Sweetness,Moisture_content,Impurities,Acidity,Color,Particle_size,Crystallinity,Granulation,Solubility,Density,Reducing_sugars,Total_sugar_content,Quality
1.6212026070883323,5.874885247317233,3.8702646292226754,7.457787044372192,9.392329417135517,427.68250992898174,48.5379052411546,1.59422392531404,63.2221817089586,0.9381200257557061,8.327035692589849,47.97500152792979,66.01649937650525
5.59682405823448,7.726041436328025,0.8778873962731032,3.3337110526138867,7.286978986682412,80.69644794602532,75.21014431627512,8.89945618615536,78.21606010938935,1.4200458109595966,3.0619529272195334,21.27567097458487,72.83525055995695
7.734555444490305,7.7486544922518785,0.7628057135098076,1.28602152921575,0.525304210213815,143.3598129151206,63.40543087162467,3.9139529474161927,63.38993833760643,0.8285592776240951,6.170089525219157,17.76728585678864,23.361698780270746
4.564095653390666,0.30288410155906775,4.525229343196301,5.416879882080432,9.991017766569732,271.601363112576,99.30256199628711,9.087537357359984,69.77182134242086,1.4524317219311758,6.596811226257645,50.55355730576644,96.18517510902504
1.5336887785934572,4.069464002715893,3.4732332568694826,10.977044762802599,4.733186956586549,296.90912725716174,5.723875845930615,6.934290848952934,79.93524540316629,0.21867648650924854,0.23324748372652748,1.6744518176507461,75.82647951876477
1.9959614212011434,0.445096271486205,3.682866815211108,9.54452475902421,0.6099703563643344,273.6131162558617,16.174224961619288,7.31630880559451,87.94586910259888,0.4148261508839566,2.4991767799677103,39.88606154903515,51.21773929719085
4.3298420628118075,2.478386469907697,4.2198431380602015,11.77221812848663,9.914233105026428,1.2681135731651416,31.967975644496505,1.8267607630707183,7.3140194330717385,0.3199506428411627,6.982663853771882,29.981228739182832,9.69573027015398
5.282340891785358,1.9288070275794833,2.697128904425057,6.320555707013203,5.703767176214432,385.3583859767094,0.6227204998506264,8.877185295331362,62.1353660291741,0.905735469314741,9.998140130955758,53.450123601742895,59.94073994975684
3.494402920485349,2.1518257924215725,2.4420274959623187,1.7398077248443988,4.590040227489704,450.1512237613082,51.94662135381732,7.939538174686197,14.007811082917698,1.6791036212023889,2.9949411157756725,85.95083216180667,12.027520898363564
7.814796002346613,3.3911841403452856,2.781286757916901,7.316753263994139,0.19789430833063282,126.38943214267474,64.06346811524155,0.5848082772902419,21.673747560879686,0.047528411904013135,9.245569124072265,7.851734537449917,68.7382728039999
7.510216488563985,2.7741804183599825,3.585089844660704,0.5528601369866839,4.284011694565088,66.60812585802856,41.873638697241354,8.995851206299367,4.970954503652914,1.5947223429654938,4.818242610481628,79.72783445383575,42.249223863270316
9.272118073731178,9.622799113275983,1.954686525761307,6.0321578529953905,1.832707471881192,384.23290814465685,41.73402893437681,5.453949405465509,4.09102878055958,0.30185827779683105,1.1345799506988141,43.85484796460391,61.895696364300726
0.2895254902696054,3.5240712000938212,0.47584123358491937,2.8198360533040474,7.189489921540744,365.01634870579693,87.72788135202104,6.965831803220587,4.831407930409403,1.7214733342422184,4.915950323448669,92.68554699116775,99.24063233712144
8.956912912102034,8.941725152929719,0.6779844229144233,11.819470836125854,0.07866902523575692,396.52437283239914,61.190191530660044,8.264253851711837,39.17203558254667,1.6086431382133441,3.141078051479025,54.140558100789306,31.307371798561434
3.92568788462151,1.810416715209251,4.869514790212018,1.8049626821499065,5.330356805066168,459.47198949362775,26.35023137639734,2.303280864566435,7.3066052666868835,1.995555952974725,6.773990621594339,67.70293590106785,73.19160600193119
8.78372495379994,7.637468671882143,0.2585883117039123,6.64492391796312,0.4371621836509809,22.120397279718983,31.964591344566728,3.4327104543192344,82.0439123176545,1.3118803212823744,0.19726677183054098,69.44428184582722,61.624752603832356
6.907847761565296,0.6134553602464277,3.558096687245746,5.391927626319035,7.148299959022736,268.51661465155615,20.082463175551624,8.067420393802855,90.51090877555666,0.3786232177474671,7.248986168178807,57.889110047192005,85.61782604744545
9.873487570739682,4.627612294693413,4.718407642105016,11.835391325791376,9.530194928093334,394.5369346530778,26.464300488590908,3.7121534750881957,30.094640130215446,0.7181219543244999,7.934577985960754,75.0079877759545,99.18302703141703
7.592824517166681,0.055104402355259374,0.6462977362029154,7.862745842953978,0.4332054824784537,250.61701267519194,67.01622107681499,6.539457997302312,32.47862824704806,0.7571618913938125,4.08150829365621,75.36369972462103,90.39006941260895
3.645446259967866,8.10290763069436,3.611321889260391,6.649365022938316,1.030841611668406,276.0711447692744,63.77639240989349,8.18789726350548,39.18490003400103,1.0473389461944789,7.443038501412838,63.901508300167684,8.599677735260114
5.010631728347521,9.504860360377839,1.5122829899015533,8.34671660106554,5.155929737435347,283.31156159244046,26.164667977969923,7.74809342352971,44.47431915459516,1.0037050841169346,8.423429955757415,32.36844135108943,60.92082269440581
3.7638915519435123,0.35107370827145656,1.1848250915558194,3.249975564165303,9.824621044111833,5.194776582617743,53.97318654423396,6.04712449529139,96.15408810769424,1.6654207845152227,4.192834509767169,3.127818315453257,30.784281545800606
3.6491183602123813,9.338463614733145,4.2631130410653775,7.299369572754758,4.114567308107999,452.1442673224542,86.06315236540539,9.243466900712887,25.68207789779341,0.8456369640484007,6.618547796788393,71.96780055735913,93.58882026635837
2.6090449938105973,7.73853891491353,4.546768457929919,4.900525535520597,6.155729545542656,105.39383808786462,26.83794308886568,2.978509592684062,13.410318960072754,1.7974826419228112,5.837418262313104,57.45171533594271,36.716828036872194
4.959702953734696,3.5886157879279534,1.7352525469619007,1.5248510899164638,7.6165333032003755,12.729048881557292,2.489620104399415,4.285932577988313,2.2390470107642613,1.4813142552996779,7.778778468802468,3.525116892471414,69.16946171356516
6.817399450693612,9.088765512228052,3.1632376835463374,11.080980362389607,9.279200892164283,316.719465408934,27.608627230214356,7.7268789810820735,4.150561969864841,0.665367454002225,0.3166301693761575,97.95852909227742,30.115955251491634
2.7734027130524352,2.9625727125090098,0.879688171672306,5.051135920054878,1.7701665109231846,280.08699682028384,94.07230534122436,7.618928266818131,83.91829466054858,1.0099344754588544,6.892744393281671,24.908661185672432,49.1497804505286
5.2437981107722,4.09295312234762,3.9487971821312633,3.904756947431933,9.114260153205237,63.87963546469649,2.05124506697707,6.596082784163736,31.23480256584765,1.9130997391022944,2.64647061016169,94.8859610656322,73.2706716784342
1.1738029417055718,0.9671126219202164,4.406199439378532,0.007974643834788964,6.264242471491316,499.1473481453543,12.155265842127537,1.2558684633729522,48.45615763189631,1.533413967830926,5.957162024396237,86.36971343085757,98.35345675991121
1.598452868541913,6.56938961900144,1.5933617609076434,0.5320628317404719,8.056069161573312,195.74747555297088,17.372424894954165,5.784620015803116,49.60550028736588,0.801567149523531,8.244525523608406,38.87962653548911,94.10424953378342
0.46806354712188747,0.2960082874227188,3.2648349212374086,3.525822597899408,2.955552224361168,132.99705772663185,70.63085882114197,9.659010999243472,41.100518435317504,0.8187261354687432,5.353975375120892,67.9364244141738,69.10487637541542
9.70731442770633,4.849052751990373,4.3820884894574625,4.613424049624835,5.001009596293442,50.598451819646115,97.86864884017112,2.639228700540188,15.075383364920603,1.4663975701532979,6.6213729456076384,52.147645073801165,5.072500412640779
0.03860351510261095,6.831918502525339,0.0768745312487823,9.787786652393375,2.0895919013419806,267.26864037083214,58.83091408515186,0.6897289750038871,68.23788338065087,0.5476095408867259,8.107941234580418,39.788920952446475,11.271820135475586
1.785799680576563,8.21237600949111,4.278676310398775,5.158384872661982,8.546041335567958,82.13783362984734,8.849794918646802,0.14767382925551353,50.728983475028635,0.2783224496160339,0.36801637030375756,13.80561304387744,92.82155388155773
6.128667531169923,1.4994138962166215,2.8605717208602726,11.151348430797093,2.0457909251008255,72.83771228390756,45.79966556571515,6.034366894022371,17.38679346710965,0.8939895973264624,5.33070862112698,11.650934923865297,41.374744826398214
0.813695988533053,7.540903662487174,2.0700769238757557,8.220327003564819,5.483267785773366,363.7540746978196,78.30704694619101,0.5214644549144754,75.11156770133141,0.35995264663855675,4.272804320353899,73.53463757834717,60.86020329336799
8.818965030968323,7.190770235550295,2.6130792342437563,4.907938743174551,4.179132133723797,33.4303374350029,17.90887670004172,9.251087731108887,79.43850609457658,0.5673064464760791,7.7065308251631945,8.97177667959259,85.89612043359179
7.196201578422881,5.595705341197842,4.12031004030996,2.203564282597638,0.4958951320552152,356.5758990420428,29.58403662256137,8.841839735825415,22.474682509643262,1.047317880486397,9.705862296009338,59.423825700599785,86.85603751313728
9.663899714378934,5.84644597787864,3.610647747750148,0.01917173076820622,4.121476492229074,34.82262742348474,66.75745005170138,9.012088284465879,9.028953149251084,1.5617717247279836,4.24402901544982,49.98720881595462,38.65048910198286
5.0763554724076485,0.9127072085677812,2.506324253411247,5.363599852319283,7.843974193260598,197.1567855161646,31.783468340102417,6.48244764640422,81.6885344399314,0.571731761487247,2.6663159763927524,22.437363038530968,58.6653627574434
3.0040368315848722,6.004710432403803,2.4382616296871102,5.694084296984388,5.2893252100244394,62.469257459558946,72.885790569129,0.31026045766954446,51.4084557225723,0.7086764256687366,6.2829969908272805,67.6121858087673,68.84716069347022
5.495005727952714,3.815222070708323,4.496288563476918,5.094477410177078,3.047968906588412,492.3293534902932,79.51474189765703,5.618435804395194,26.394946805039467,1.0122674389469464,5.302482414210115,77.99802436252573,44.08560899220208
9.308187172979732,8.67580851341647,1.161711018018039,11.233656625992518,4.454133154310441,118.12284258106936,83.07819743329445,0.7752094754440797,19.67433338816513,1.779653682292031,4.5803656549585225,56.13278416248599,56.17760375473437
5.207614372418606,3.130988817359902,0.4785084790456984,1.3377739288705395,7.742655997733134,182.23111177925728,55.12672572154956,0.8214095888680828,5.381410985839463,1.1811715680041033,0.6184445494269819,31.494518744366506,54.12386763362107
2.6720703186231862,5.765950773635247,3.3931905934771596,1.608631138512133,6.6815375978398315,105.66559300665612,37.879492144811245,0.5568782139249051,31.642515704169185,1.407012479531495,3.9543483553944725,35.601753806520556,78.68075348236691
8.773987891741196,4.265713997011944,3.511058561028822,3.268486319961009,1.1090324122416129,271.94202801399365,61.8463078104082,1.214441264929108,25.55911909275158,1.4654972502864516,5.7491421916904075,68.65022847057755,80.34650794726296
3.719187485124613,8.76261938250313,2.841930134104793,7.1922578479176265,5.312465781942653,461.1342088392889,18.627095238982395,5.288356999933583,16.688550649769496,0.3966146900614147,2.0689109046141354,32.86212872084736,93.21376823956442
0.013833499989991394,2.53916666989189,1.3126827253907802,10.162619608283107,1.986952389926171,241.32927084448514,20.456518823265355,5.668743925899159,44.420459920431334,0.40369992657151954,6.72182838608769,66.80945228869102,94.18141185644087
2.4768502249231594,0.7880236030946042,1.4797653020238317,12.651292368426457,9.78407309112806,371.0665855188315,81.87043763529637,7.7687555776506105,57.28344519839352,0.12217679535883019,4.990131039333122,33.62769481528315,94.4556569175971
3.182335091770624,7.486557209831396,3.0852161443085353,3.7393276935032187,7.386253730248429,177.4443007889503,81.7277792434617,7.832412384478685,5.83957322794284,1.5353079592436325,3.0108279568226592,78.68080121235046,1.6168675615097383
8.587774682319022,4.128966169083215,1.364791711740162,1.7891909235601464,0.8100079496575419,141.19462581986107,40.68626250539384,2.9822079612804595,63.101780615486845,1.7252496741968406,9.761907513638006,3.063541307354445,20.109483107139624
4.58503167066445,5.8909835912629145,2.498106062004704,7.129002993791946,2.4822925918601,49.299632543417125,46.740613963225776,4.4463213866852405,89.68084198553376,0.6803495244817717,4.214185609306153,22.427588320012926,50.03396383778801
4.445872878113008,0.26389331713351116,1.6603717494229353,4.1942937454501,0.7812567561224593,484.9494169662761,42.97531133161054,5.085647915762342,32.301686425378485,0.626683240639863,5.960853480018532,11.47092381620196,7.583045410787726
3.361022663998874,9.521097913974021,2.5521908806732467,13.782888543962365,3.700963576587827,189.2561011431012,45.23837883758185,0.052659985507939044,24.151527624990422,0.4250545348247776,8.852536112258319,83.92731912965765,99.69634163822208
8.806781230470795,8.776183773849764,1.1468194984471725,0.5577951731559225,8.22684554489393,436.8065037468033,22.779127608785487,8.77290354635732,10.58365911655461,0.40283849798317894,6.094862025439774,36.506115943799436,86.65149214914105
9.450267769403913,6.238679005772775,0.9903023915764159,2.6725304355947035,0.6675554834442066,309.84822099394603,21.828849202538557,4.979617449358106,37.187545651744024,1.6966292590889709,6.350783827637808,58.02817207626677,4.815976663162946
9.918903291546293,0.17029842112618043,3.6699916990645476,10.549822538691325,1.6535719938920312,339.10625575035783,83.2779154687269,5.791192182691689,67.77268097949066,1.1145819115849553,4.462765799784566,67.22366342681931,88.78326691595633
3.7674126696098673,3.779764739828766,1.9286376868020327,5.409286039917807,2.674452436822521,228.63333423104226,66.70820761631524,2.318724804981278,11.559794659931766,0.4721650944272129,0.7609786764699211,0.023058531517183845,32.3549510130042
9.661474456271714,9.78796537742149,1.1628309558235723,7.871334232894293,6.240803016413002,163.62282848880955,97.57787580634243,7.760392031931506,78.30145270443514,1.594265471803313,2.98040589582948,53.39042326315335,96.66971339817572
7.918795696309013,6.813303587402347,4.292102007410801,11.416325346087008,9.746834478583917,236.84501977438316,16.0224867653992,3.614101744878787,67.71835160838882,1.8148309383295669,4.738663597775259,67.87154565135323,33.228608261409946
6.756891476442668,1.6098786131341913,2.008502382600982,9.336084857382945,8.227320656705544,383.1901056577783,92.34454318202008,6.843318881802602,38.779907462416816,0.6249766919946538,4.331653714364431,71.68727216322075,22.567893071373312
2.448894794200994,4.605967486545007,0.5793508263027386,8.44971428337455,2.009265169060389,456.0472135112412,76.55774595500188,5.158129312818903,17.47697998619948,1.5386822121280201,7.372516642411524,79.36072876331963,28.8307008561033
2.1645726094420983,9.66737743843486,3.5402398192277618,9.545530940048446,7.100628066747387,247.6456000426142,52.75747455728283,8.44288380755107,40.38132925807882,1.8241620373794512,3.759722178841629,19.641480676722146,58.614224418406735
1.6604782452124567,5.3470817441659335,1.399859946208521,0.8994251971587679,5.563877522380456,265.4313487196189,65.32517670898933,5.316782034502294,49.11597294223397,1.6423556097838716,8.3689064672803,35.5823769761769,55.82718358883682
9.227566102253654,0.24614528029824556,2.8262112267952064,1.3691897340502388,4.916278651973373,366.2290784169415,83.76267275805617,8.436154859007706,14.153032213304273,0.16056284299079304,3.3886655837964774,26.662015847719054,53.27794051682826
2.940766623831661,6.197720842759777,3.118465201310796,8.505685234162774,9.083858070043304,479.67319782796045,52.76276328804467,3.297785957902893,28.815538549465835,0.51818128115186,8.320724253478302,77.81364533085757,6.797240993182352
4.530942454488784,2.7121653093115983,4.812871855459602,5.1498207411149615,5.881297559491941,328.91123169178957,64.73823913527784,3.5008627482882106,0.672038217046167,1.8285700777055895,5.981618724163989,73.1067993366116,71.28186087391576
4.939578339872234,0.9884595187690437,0.9555060030758356,13.93999867404772,1.3720967479296886,425.02414308194534,97.67700791215199,7.084772088084601,0.764785633761722,0.2409532716477365,8.421249964406762,11.390295105255499,31.548717807819827
7.781715954502541,4.0290844473189305,1.4208602863516917,11.489226280537572,1.6496779055647837,202.0590557114605,72.02962739987998,6.915563423878019,69.32414385036367,1.8261258183204399,9.093587474426982,73.98988399258967,53.20313470059952
8.442349615530242,5.585230974322448,4.661099160391603,12.970698229043496,9.21973413885523,89.74337795210829,7.847429634686753,1.1119359652411653,57.66490589464669,1.0313478060830852,9.525942782611752,92.78022369661176,66.02788076410488
1.390727011486128,0.17040718047802716,3.591464531570004,2.526486085759,0.8020519581616115,352.357356244657,71.6804475856938,3.0897958401649928,73.4339695051604,1.782917014316034,7.8072944074222494,88.51678081242457,83.91814181791901
4.269043602110737,5.590468086359475,2.246654984876061,8.74622408291242,1.3791411041737967,122.53210902827732,97.38759284139448,1.286992832966315,30.915398254370007,0.3733077612970508,7.749727977122931,3.379425111198353,30.902415497302794
8.428548878354572,5.112031468396374,3.6738669861464466,0.39028381567722903,6.531136838100272,442.91713964153496,39.072943177387174,2.33264822013302,60.08709916733773,1.7919175240824967,1.0223021363914153,92.45213448340131,47.69280340909049
8.180333057558384,7.939083830987601,2.066925616048164,10.291992483360442,2.2433741140043484,39.36180334075584,4.342816097478663,3.720705291124463,71.77074194328816,0.019320915195644384,7.124355273872651,89.87374065881109,64.7082088775076
1.024137584524164,4.235498168153971,2.050257606894891,0.5911031311348978,8.260991034111457,237.96667865551174,72.73255927782961,9.802800179423185,10.17707800866482,0.2278904065798275,6.248540398449629,96.47714477983878,61.10007548501633
1.5638334886796301,5.534504296698862,0.7820837711205691,9.43711358417731,4.160064778713562,218.1941452666175,30.914600374163413,3.7121874531906816,72.38813095035329,1.4664140916143054,4.521567255658718,55.81489270688782,82.77049676227679
3.0419869159940784,7.420093040571263,2.610241232963914,2.973163834918055,4.823998127880386,431.1770887342994,91.79255660176942,4.471199704487696,55.132086335263985,1.8904758800813273,5.566009236806862,18.666765890134652,27.732627902312778
0.7535906908334034,8.971458717819456,1.3133220709251392,8.276673837716675,1.2863815767692355,484.3931589055822,18.25387900339538,0.7639928695276033,16.673438081825363,0.43393095630892087,7.680521671633489,12.087056481486291,6.42718222689439
4.246630028405929,3.8003457602368753,3.1679671797664977,3.8636456234031304,0.28163609753353414,476.813118874246,37.666865536411855,3.712465454117033,40.39750981396726,1.517410514527624,3.6316231341742764,49.07083460292472,26.99824168570233
1.076177051495819,6.016334957831465,1.9930309141968228,0.3136393931803547,7.592362322417372,27.464897434439973,2.3677019088988005,3.026497662407576,4.32093672105297,0.32265826615818805,7.790079750429612,54.45758317686772,92.10424058837184
5.68217593669845,6.946109034163817,4.268605163646492,9.597518687420209,0.7398970375480485,495.3830982226815,43.870247013668106,3.659743525303485,24.727409124560673,0.7173110576348565,1.2039674269927836,11.25818831734675,51.49922982707087
2.465569398111561,0.43270676442196176,3.856812955652618,6.281228018407009,6.401590204338349,333.9833468913181,19.000372373062625,1.1852943574891284,91.47291857340689,0.6147339110992496,8.998731485948527,1.3256861627355954,13.274884452067825
5.964330653496227,8.007605084861348,0.7396661659677956,10.139229275092227,5.37531451344345,126.1431143342121,59.70923155990244,6.568995295914174,91.7547540173027,1.7458575440928694,2.4097317465342725,17.047685425224447,93.72723537827731
1.1752564290363765,3.7743018521539384,2.9554598159280756,0.7879829774875089,5.184905463875858,188.52196851040114,74.61865252807881,0.7767499370541742,79.7551218553285,1.5567143272728452,5.322792054483818,42.90555115732594,1.81589311535586
9.758838684185333,6.702389414436098,3.5687031024190223,7.4228479017056435,2.9968502216307433,444.34882581947636,27.983988308161766,6.962567781880516,2.2690588450829274,0.7997526019826335,4.163254489876465,40.186937501254164,39.582194507436654
9.325612038573404,4.716640662049491,2.5722045580491275,0.75972952508228,7.560286356710963,458.0263292661243,13.373120360895873,2.359391149577771,78.32314270842397,0.17473282997098738,0.7798095197408361,13.957342324668708,34.38560905737448
3.917969385646658,7.0233914269170725,0.5697364099541452,2.0138586392419997,4.006135513846923,60.94474544358508,11.974356872335889,6.968281206275876,26.049800822926215,1.9673652115139744,8.285445686427304,28.35494440051951,84.28969057773448
2.4217859412608544,7.243309792357789,2.516236970619677,10.981785604103234,1.5125457180975566,71.65772941883269,25.473670251566617,4.485054750214246,43.41480268178897,1.8353583579035275,1.29891879346131,62.60680733360261,33.09717290351598
2.5039821285357275,1.9157101348646732,2.1644949482814884,3.201412266441909,0.5604314037767222,22.097755974789134,82.84214139631682,9.604326206179827,62.31906366638182,0.7401024599725745,5.107715344975451,31.618426724441452,60.42380086375574
4.8339353520239206,6.621742342864505,1.6287721799321164,1.3065292424194237,3.42547995787465,196.9232273589004,43.30692623621755,3.898087886473819,44.87383458850614,1.264884699485851,1.8727868185696062,6.130101122197484,45.62123585675373
0.3999280190071697,8.513234378820872,2.912677857730734,1.985322048186836,6.080549794500913,172.56779472202078,19.296424626829957,8.179133158851739,4.061529259704133,0.25135851088429284,9.69561962993229,47.1569218800928,27.632036558315964
6.39705106075127,2.3556720050497484,1.6243616649382049,1.980050933202081,2.2032209319154274,336.35740566517757,28.363721119324037,9.391723988096235,92.39881865765294,1.0054271800115806,6.450980030256846,38.46172137886871,99.47008049116052
4.083029083397448,7.581834698938779,1.1777834350264527,11.81353447290152,7.422047933730615,80.822524415674,34.992453109278124,0.3734155525241034,3.2420991497835727,0.6609826294454673,2.572376293364458,77.77432462975543,42.43493346061686
3.7740657258888732,6.338251131552236,3.6795063769219056,8.259195513836902,1.0872581326500796,398.4889397931732,20.395671841312268,5.996468938672216,23.226141683663638,1.350354224753756,8.192459876725076,0.37614751064272145,36.90475909164122
8.093649714891985,9.551260344725637,1.0668551069127115,11.092886300813678,4.719647572483106,290.07397808996507,53.95282826303711,2.5986194359040415,38.26697553666508,0.6954418345668907,0.3313471337985552,39.82081841404376,61.74537974176355
7.0903546018329,2.602465772917608,4.026441277159182,3.601067349330979,5.3670425332459715,55.50418642147908,56.94768885174323,2.3423540329197223,93.97630103523137,0.08615780316635124,3.014708124015976,96.13990129827843,31.510497833622342
9.54333815392692,1.5427777765800355,4.8958050310919,8.768771654434378,8.210120962669404,448.4262866331217,77.95808337367227,5.114888344165399,48.038147189119265,0.6181863706533204,5.787281515871974,26.687111981712995,50.570011056552666
3.519362404956907,3.1212101528169987,2.2061935822657963,12.584706273828331,1.17947682957816,424.7133661974364,69.55145248244689,9.407987264321168,21.857759493612072,0.21926839183568525,2.390797081381656,73.3690427067512,46.880092269274385
8.975427646494055,2.579587781979187,4.061961929959334,7.475376870511439,0.0167499407382099,377.0495688389553,24.580421136504082,0.619246717317975,78.73969057482797,1.953564847522934,7.962187955222511,99.7257030675548,68.21430786222143
7.699671862500889,7.568327604735129,0.8418386419490936,12.190276786241323,5.337097117512868,239.8706878054735,15.750628881122742,9.591366272634748,60.89822529511384,1.5950354324424134,8.69658509596898,97.60503399844325,46.03092356902102
3.5742465159471304,7.331093038467983,3.9865175110040187,3.0526400047959283,1.5072507218414544,305.18966677752917,90.38797122369525,8.065929358640565,80.76040163330033,1.9137487272043212,5.425162863110867,62.38931513545703,26.595749471364872
6.216654364532578,6.696849008553338,4.8123357926686685,13.536973800182109,5.716933663458366,98.88749030575,82.5634940263345,9.002079051323937,19.28287558408064,0.9399640905542659,7.922631584658662,74.27897947444214,91.99350162670122
2.8856995765169557,2.163791144584878,2.5851169708495148,1.1156948399007316,0.32902805759430387,379.8994448393751,0.7439828640510848,0.5035693347516557,33.670555961355966,0.9304620001121044,8.842639784463081,98.04544955206708,25.250497452835475
8.743999170748424,8.618068074390896,1.278599021039697,10.655517036260031,4.906750195610419,346.9724356138087,2.342707135716826,3.00734221860305,49.49150036035112,0.5260912318930899,0.5101396349613596,95.87534102795864,73.54917026364676
1.1242731721231125,9.565715558589277,0.8041313413831325,2.824063540002027,3.9074000582160706,399.4558521954584,48.882731865953176,1.2222782837004864,52.816610028657415,0.3505322619640676,5.316991595116739,53.17701603619665,9.391719738647641
2.12434361294041,5.316058181086445,4.583134146419322,1.636427827207501,1.5624738243717706,468.9480821798823,83.83399694730528,4.01547221382323,25.35926654063979,0.3431582469216916,9.283131479189176,23.88613955591201,47.04411881304432
1.8303329207992114,6.4937273062938585,1.6228626934334711,7.826363041139901,4.678472413688216,444.43397887777934,92.53392899626607,1.7355180696073091,73.08723558099936,0.8318208386215942,0.478741143262168,64.72319395058933,57.07771096976636
4.030260024042887,5.0069209902056215,2.4850186544153297,4.438311956389267,4.771694083035309,447.7021083709346,19.396061097362406,0.6913690691840535,4.463011309781207,1.4574746674921815,8.081950495181875,87.61915665272453,44.016026507256946
7.452329600321291,2.8355771510260386,2.167157755859229,3.115279318127717,0.6788143433830562,214.99579276412234,80.93460419391567,6.469670366535515,75.78177274726461,1.3528359970315045,0.5222016824778086,85.14867098451127,86.47545834995967
5.269074490521803,2.861476039966042,2.1760776022817865,6.14772605622735,6.769077928446383,394.2992027892803,41.60079030318201,5.3399558925180965,51.14601048345476,1.666276720187337,5.93582676400057,74.3162153187931,70.92918756411659
4.876763235382075,3.1342052273491317,3.8262913022562364,13.837900061966497,9.136999730901167,484.78933689747214,65.19715493648026,8.819540269889794,89.79876603489852,1.6430016923978676,9.88534440947954,4.34666942080546,87.17423778181481
0.005459648969956543,1.9085000416415399,4.675791596575138,8.857485818390021,6.134427335030938,133.03963520769935,31.5542205069952,1.5604059634335676,43.00904452728895,0.3833806801225481,4.2215541287844305,43.84566677057432,77.4201759905846
4.254017253550547,9.019236326293177,3.183873386140335,3.9004415180436145,6.271912945576284,382.6010347338565,12.597188679453042,3.4787673828186083,2.53144606698521,1.9393974333114667,8.037513948813498,16.837358123527146,17.407111779263218
0.6355377483615843,8.583981340466858,4.785691112236066,13.802630844470434,7.484030553398741,121.55906133081228,70.75453195315973,5.827247062822513,64.73676295877101,1.2003292789027373,5.761042915978636,41.80120932733199,82.85549353958552
2.082532521214838,4.616393613188368,0.9522233430401689,3.9083335325546615,9.360706086069424,142.6577999775665,30.806930834026105,0.8096962086778992,7.55413642146836,1.6056454589315996,6.171164724776636,36.46974265420766,38.322832573574196
9.323939389604943,3.6725141256017046,2.819686383141984,10.075122566574795,9.824770099875554,213.84129701604004,2.9723206038613115,8.922531114313696,12.757234517735927,0.6675827043253388,6.0368829998506275,82.5170388853791,6.915703960107777
2.153982043432382,9.390783565470986,3.4275349268919553,3.6866594034334046,4.926848752549474,221.08002308397346,96.67930377441306,9.659244345793038,99.35332165577611,0.604721308045403,6.6110642561159665,53.43783442440161,13.075880812647966
8.583376386342625,2.223734692328101,3.5748816481307837,10.840290270971293,9.450078340440054,350.4000659107918,42.879515282372424,5.381835342439754,67.93371155974584,0.15654418856715235,0.3633408703350638,90.49119150561931,99.79719365614088
8.028933715613341,5.535419594668016,3.7792372554985243,9.015777741400578,3.5924264062264353,52.37011548697373,9.930771544245864,8.27911042601539,66.00757037103845,0.9103515946431826,5.212701975646947,17.166305395643533,16.64344852854659
1.5914623694224284,0.5449815554216264,1.6657505081708228,8.017896076088578,7.276448018535097,420.8127699968605,81.24265934068042,4.916840276458344,33.52814586709088,1.6807276769563506,8.736592215338154,88.45679953909493,32.79061186844883
6.0571195727027884,1.91202197017449,4.410972897512945,6.424528239692013,9.367956851643143,68.06365162339183,84.86043195889104,0.9566664723066065,54.18424753791008,1.3628046162143364,1.961996505386887,37.784234343366606,19.732794287267463
1.1566187190501331,6.040269333595098,0.6585278122595045,3.399805637843586,0.1623277738115958,12.788279875585395,30.13500835540618,4.0192076966954,38.409191657606186,1.9576448475241595,0.8715981968832409,88.62814123413597,63.910270979622396
7.278881583695115,6.621836528441697,1.3926785717450607,8.531981338597138,9.20543242221186,201.5978582542427,68.27649166038371,5.255502374545823,44.56026983544879,1.9133500287585483,4.302276729807133,48.17408899645791,23.593161954171592
6.374622773722066,5.809958186732397,2.343570002883126,12.240865687641985,8.850501127176502,387.5301312379388,12.023668822261724,7.323321760207152,22.85891120109076,0.8322680795276729,5.418990807711333,83.99897428222197,26.46782224647273
8.119385616910193,8.696014159992897,2.9599904629392597,0.43827579671223527,2.054858026225105,174.21183406891933,38.70808755549934,1.3527872444700284,49.7545402996581,0.8550367711814533,4.064628715037354,38.87290383229791,98.09302902732064
4.79384549389188,9.93405220822747,1.4764209082145823,10.257376343600544,4.097135997466685,425.144065797158,22.151697416532446,4.40230661538127,3.4401124665264904,1.4385843135769965,7.157890319241993,19.74867921511101,32.23110672465273
9.14863087833383,7.638618421529112,4.539128224756795,12.318915492243779,1.2291964328588456,331.68501738449896,24.558338126439928,6.956518971373466,72.28476264302213,0.31064564654557714,0.24337809817197353,75.65609962451646,87.55776405211475
0.49348946788439707,4.650917841437589,2.259234157587953,8.636428923544088,7.471868070268448,354.449607047841,96.47857506962397,6.328876931732541,70.9673255812261,1.738595429164253,3.8881348965392224,79.377974608832,92.77317615682082
2.9288856502701464,8.339346694541026,0.501686670578424,3.618028853717302,7.774135601794166,258.4592205699737,3.4675717592776434,0.8403687393519965,80.58430113577461,1.8998332381142304,1.5570141190996378,24.310055769948523,1.6029109134989672
